epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
18,0.6774144597125776,0.5402298850574713,0.49089165867689355,0.5727468839884948,0.6775036931037903,0.5614035087719298,0.5,0.75
16,0.676341120040778,0.5325670498084292,0.48750599232981784,0.576761744966443,0.6785617073376974,0.5614035087719298,0.5,0.73875
19,0.6737005006183278,0.5478927203065134,0.499820230105465,0.5944391179290508,0.6768571654955546,0.5614035087719298,0.5,0.75
17,0.6698227289951209,0.5708812260536399,0.5166287152444871,0.6154721955896453,0.6782500624656678,0.5614035087719298,0.5,0.74375
20,0.6741285992391182,0.5517241379310345,0.5031759348034516,0.5905441035474592,0.6764187534650167,0.5614035087719298,0.5,0.75
18,0.6774144597125776,0.5402298850574713,0.49089165867689355,0.5727468839884948,0.6775036931037903,0.5614035087719298,0.5,0.75
21,0.6745872768488798,0.5134099616858238,0.46518456375838924,0.5873382070949185,0.6764240384101867,0.5614035087719298,0.5,0.7575
19,0.6737005006183278,0.5478927203065134,0.499820230105465,0.5944391179290508,0.6768571654955546,0.5614035087719298,0.5,0.75
22,0.6798009339607123,0.5210727969348659,0.47300455417066156,0.572267497603068,0.6758677204449971,0.5614035087719298,0.5,0.755
20,0.6741285992391182,0.5517241379310345,0.5031759348034516,0.5905441035474592,0.6764187534650167,0.5614035087719298,0.5,0.75
23,0.680237479282148,0.5210727969348659,0.47633029721955894,0.5536613135186961,0.6757431149482727,0.5614035087719298,0.5,0.7675000000000001
21,0.6745872768488798,0.5134099616858238,0.46518456375838924,0.5873382070949185,0.6764240384101867,0.5614035087719298,0.5,0.7575
24,0.6696546231255387,0.5440613026819924,0.49646452540747843,0.6347075743048897,0.67554136912028,0.5614035087719298,0.5,0.76
22,0.6798009339607123,0.5210727969348659,0.47300455417066156,0.572267497603068,0.6758677204449971,0.5614035087719298,0.5,0.755
25,0.6726593095244784,0.5440613026819924,0.49203020134228187,0.6022291466922339,0.6753575205802917,0.5614035087719298,0.5,0.76125
23,0.680237479282148,0.5210727969348659,0.47633029721955894,0.5536613135186961,0.6757431149482727,0.5614035087719298,0.5,0.7675000000000001
26,0.67339303818616,0.5478927203065134,0.4987116490891659,0.5941694630872484,0.6751786510149638,0.5614035087719298,0.5,0.7675000000000001
24,0.6696546231255387,0.5440613026819924,0.49646452540747843,0.6347075743048897,0.67554136912028,0.5614035087719298,0.5,0.76
27,0.6691286703853896,0.5632183908045977,0.5099173058485139,0.6183784755512943,0.6750791947046916,0.5614035087719298,0.5,0.765
25,0.6726593095244784,0.5440613026819924,0.49203020134228187,0.6022291466922339,0.6753575205802917,0.5614035087719298,0.5,0.76125
