epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
28,0.6647063275178273,0.5666666666666667,0.5276734462476083,0.6219261568988733,0.7051244219144185,0.5,0.5316742081447964,0.5486425339366516
29,0.6764952515562376,0.575,0.530153780738431,0.5718234001842535,0.7217507918675741,0.5166666666666667,0.5690045248868778,0.578054298642534
30,0.6534090479214986,0.5916666666666667,0.5507759903621288,0.6438239671178513,0.7250239928563436,0.5,0.5588235294117647,0.5927601809954751
31,0.6717258423566819,0.5625,0.5216143434200269,0.5929416767061158,0.7379407604535421,0.45,0.5147058823529411,0.6018099547511313
32,0.6651539375384649,0.575,0.5337679824250585,0.6030756147686201,0.7346225023269654,0.4666666666666667,0.5294117647058824,0.5893665158371041
33,0.672506766517957,0.575,0.5337679824250585,0.5886188080221103,0.7357046286265055,0.4666666666666667,0.5294117647058824,0.5995475113122172
34,0.6596619486808777,0.6375,0.5969456452413011,0.640209765431224,0.734898857275645,0.4666666666666667,0.5294117647058824,0.5904977375565611
35,0.674411823352178,0.575,0.5361774502161434,0.5671461980015591,0.7382318854331971,0.45,0.5147058823529411,0.6029411764705882
36,0.661654598514239,0.575,0.5385869180072285,0.6188080221104103,0.7290658831596375,0.5,0.5588235294117647,0.584841628959276
37,0.6715824728210767,0.5541666666666667,0.5167245411381192,0.5830912054425625,0.7381269454956054,0.4666666666666667,0.5294117647058824,0.5995475113122172
38,0.6545038878917694,0.6125,0.5690241655446107,0.6477216356034299,0.7396035035451253,0.4666666666666667,0.5294117647058824,0.6018099547511312
39,0.6547206069032351,0.625,0.585996740131812,0.6461625682091985,0.7480193495750427,0.45,0.5147058823529411,0.6063348416289593
40,0.6503185952703158,0.6208333333333333,0.5823471050953157,0.6654383105378783,0.7496369679768881,0.45,0.5147058823529411,0.6018099547511312
41,0.6602393686771393,0.6,0.5580752604351216,0.6228474239954646,0.7503372351328532,0.45,0.5147058823529411,0.6063348416289593
42,0.6660337711373965,0.5875,0.5519452909078024,0.6081071504500036,0.7478745937347412,0.45,0.5147058823529411,0.6063348416289593
43,0.6512982234358787,0.6125,0.5750478350223229,0.6525405711855998,0.7466062307357788,0.4666666666666667,0.5294117647058824,0.6029411764705883
44,0.6648556560277938,0.6208333333333333,0.5859613067819431,0.6246190914889094,0.7533963680267334,0.45,0.5147058823529411,0.6063348416289593
45,0.653963066637516,0.5916666666666667,0.5531854581532138,0.6495641697966125,0.7518980542818705,0.45,0.5147058823529411,0.6052036199095023
46,0.6576675911744435,0.6208333333333333,0.5847565728864007,0.6353908298490539,0.7524958451588949,0.45,0.5147058823529411,0.6085972850678734
47,0.6581905126571655,0.6125,0.5750478350223229,0.6322018283608533,0.7522237459818523,0.45,0.5147058823529411,0.6052036199095023
48,0.6625355442365011,0.5875,0.5507405570122599,0.6141308199277159,0.7526964783668518,0.45,0.5147058823529411,0.6063348416289593
49,0.6628817468881607,0.6,0.5604847282262064,0.6079654170505281,0.7524896105130513,0.45,0.5147058823529411,0.6029411764705882
50,0.657791384557883,0.6041666666666666,0.5677485649493303,0.6380128977393522,0.7560026526451111,0.45,0.5147058823529411,0.6063348416289593
