epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
31,0.6617203096548716,0.6166666666666667,0.5859258734320743,0.6314222946637376,0.7782752672831218,0.43333333333333335,0.5,0.6052036199095023
32,0.6533074686924617,0.6291666666666667,0.5920558429593934,0.6530366380837644,0.7278941392898559,0.5,0.5588235294117647,0.6074660633484162
33,0.6559584339459738,0.6125,0.5786620367089504,0.6316348947629508,0.6977481842041016,0.5333333333333333,0.5610859728506787,0.6108597285067874
34,0.6586040253440539,0.5958333333333333,0.5640634965629651,0.6271702926794699,0.7124522089958191,0.5666666666666667,0.6085972850678734,0.6153846153846154
35,0.638406037290891,0.625,0.5944298774006095,0.6909503224434838,0.7290172696113586,0.5166666666666667,0.5735294117647058,0.6142533936651584
36,0.6463391681512197,0.6208333333333333,0.5895755084685707,0.6536035716816668,0.7395620584487915,0.45,0.5147058823529411,0.6153846153846154
37,0.6476319074630738,0.6125,0.582276238395578,0.6557295726738005,0.7469303091367085,0.4666666666666667,0.5294117647058824,0.6142533936651584
38,0.6458715215325356,0.6125,0.5882999078732903,0.6611863085536107,0.752279543876648,0.4666666666666667,0.5294117647058824,0.6131221719457014
39,0.6465268800656001,0.6291666666666667,0.6089221174969881,0.6625327758486289,0.7436025897661845,0.5,0.5588235294117647,0.6108597285067874
40,0.6462438995639483,0.5916666666666667,0.5652327971086386,0.6457373680107718,0.7430785814921061,0.48333333333333334,0.5441176470588235,0.6119909502262444
41,0.6443972771366437,0.6166666666666667,0.5919495429097866,0.6635249096449578,0.77575497229894,0.45,0.5147058823529411,0.6233031674208145
42,0.6407609964410464,0.65,0.619941889306215,0.6787612500885833,0.758180292447408,0.45,0.5147058823529411,0.6199095022624435
43,0.6523946454127629,0.5791666666666667,0.5518744242080647,0.6358868967472184,0.7693400780359904,0.45,0.5147058823529411,0.6278280542986425
44,0.6434215068817138,0.6041666666666666,0.5701580327404153,0.6706824463184748,0.7547997991243999,0.4666666666666667,0.5294117647058824,0.6221719457013575
45,0.6450901006658872,0.6375,0.6101977180922684,0.6677060449294875,0.7644404808680216,0.45,0.5147058823529411,0.6300904977375565
46,0.6644253551959991,0.5833333333333334,0.5495003897668486,0.6071858833534123,0.7576377828915913,0.45,0.5147058823529411,0.6255656108597285
47,0.6429166773955027,0.6083333333333333,0.582240805045709,0.6638792431436469,0.7757353623708089,0.45,0.5147058823529411,0.6278280542986425
48,0.6428612992167473,0.6291666666666667,0.6065126497059032,0.6678477783289632,0.7689148664474488,0.45,0.5147058823529411,0.6300904977375565
49,0.6462747305631638,0.6083333333333333,0.5810360711501665,0.65831620721423,0.7650487820307413,0.45,0.5147058823529411,0.6323529411764706
50,0.6402648384372394,0.6416666666666667,0.6162568209198498,0.6806746509815037,0.7725347995758056,0.45,0.5147058823529411,0.6289592760180995
