epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
31,0.6613216345508893,0.6166666666666667,0.5883353412231592,0.6300049606689817,0.8321239074071248,0.43333333333333335,0.5,0.6074660633484164
32,0.6521495545903842,0.6291666666666667,0.5872369073772234,0.6558713060732763,0.7299162745475769,0.5166666666666667,0.5735294117647058,0.6074660633484164
33,0.6565515254934629,0.6083333333333333,0.5738076677769116,0.6314222946637374,0.7052109281222025,0.5,0.5316742081447964,0.6210407239819005
34,0.658527909219265,0.6041666666666666,0.5689532988448728,0.6283750265750124,0.7234567721684774,0.55,0.5984162895927602,0.6165158371040724
35,0.6358598033587138,0.6208333333333333,0.5895755084685707,0.6978243923180498,0.7502787073453268,0.4666666666666667,0.5294117647058824,0.6165158371040724
36,0.6442552248636881,0.6375,0.6077882503011834,0.6618949755509885,0.7496679067611695,0.45,0.5147058823529411,0.6210407239819005
37,0.6470515131950378,0.5958333333333333,0.5628587626674226,0.660761108355184,0.7506086945533752,0.4666666666666667,0.5294117647058824,0.6176470588235293
38,0.644194670021534,0.6208333333333333,0.5943944440507406,0.6636666430444333,0.7462639888127645,0.48333333333333334,0.5441176470588235,0.6187782805429864
39,0.6454044133424759,0.625,0.6052724824604918,0.665863510736305,0.7469749450683594,0.48333333333333334,0.5441176470588235,0.6108597285067873
40,0.64550917694966,0.5791666666666667,0.5494649564169797,0.6486429027000212,0.7416051745414733,0.5,0.5588235294117647,0.6142533936651584
41,0.6445366372664769,0.6041666666666666,0.5761817022181277,0.6622493090496776,0.7788880586624145,0.45,0.5147058823529411,0.6199095022624435
42,0.6417000507314999,0.65,0.619941889306215,0.6779817163914676,0.7605339090029398,0.4666666666666667,0.5294117647058824,0.6199095022624433
43,0.6519464110334714,0.5833333333333334,0.5579335270356459,0.636737297144072,0.767035694917043,0.45,0.5147058823529411,0.6266968325791855
44,0.6424270699421565,0.5958333333333333,0.5604492948763375,0.6741549146056268,0.7576540629069011,0.4666666666666667,0.5294117647058824,0.6255656108597285
45,0.6440888345241547,0.6416666666666667,0.6150520870243072,0.6679895117284389,0.7631781935691834,0.45,0.5147058823529411,0.6266968325791855
