epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
22,0.677124394973119,0.5458333333333333,0.49576719576719575,0.5773544973544974,0.7074763417243958,0.45,0.49208144796380093,0.48642533936651583
23,0.6771757175525029,0.575,0.5291005291005291,0.5655731922398589,0.7098075826962789,0.4666666666666667,0.5113122171945701,0.4898190045248869
24,0.6718539605538051,0.5875,0.535978835978836,0.5944973544973545,0.7153435190518697,0.43333333333333335,0.49547511312217196,0.5079185520361991
25,0.6668553362290065,0.5708333333333333,0.5211640211640212,0.6426807760141093,0.7218837261199951,0.43333333333333335,0.5,0.5203619909502263
26,0.6662058442831039,0.5833333333333334,0.5396825396825397,0.6348500881834215,0.7178074002265931,0.45,0.5101809954751131,0.505656108597285
27,0.6752713829278946,0.5708333333333333,0.5243386243386243,0.5840564373897706,0.7294531067212423,0.43333333333333335,0.5,0.5328054298642534
28,0.6690271695454916,0.5958333333333333,0.5497354497354497,0.6115696649029981,0.7314806580543518,0.43333333333333335,0.5,0.5294117647058824
29,0.6652254914244016,0.5875,0.5412698412698412,0.6357671957671956,0.7243993918100993,0.43333333333333335,0.5,0.5237556561085973
30,0.6789506286382675,0.5625,0.5201058201058201,0.5628924162257496,0.7189435402552287,0.43333333333333335,0.49547511312217196,0.5305429864253394
31,0.6762293557325999,0.5458333333333333,0.49153439153439155,0.578342151675485,0.7266729990641276,0.43333333333333335,0.5,0.5531674208144796
32,0.6609320998191833,0.6166666666666667,0.5724867724867725,0.6636331569664903,0.7344657619794209,0.43333333333333335,0.5,0.5565610859728506
33,0.663018332918485,0.6375,0.5931216931216932,0.6548148148148148,0.7369674722353617,0.43333333333333335,0.5,0.5452488687782805
34,0.6592847347259522,0.6291666666666667,0.5867724867724868,0.6694885361552029,0.7412745634714762,0.43333333333333335,0.5,0.5463800904977376
35,0.6547936255733172,0.6291666666666667,0.5825396825396826,0.6776719576719576,0.7396562655766805,0.43333333333333335,0.5,0.5554298642533936
36,0.6704248746236166,0.5958333333333333,0.5529100529100529,0.6040917107583773,0.746983548005422,0.43333333333333335,0.5,0.5576923076923077
37,0.6582407116889953,0.6208333333333333,0.5814814814814815,0.6685714285714285,0.7409080584843953,0.43333333333333335,0.5,0.5588235294117647
38,0.6717180460691452,0.5833333333333334,0.5417989417989418,0.6031040564373896,0.7501243869463603,0.43333333333333335,0.5,0.5667420814479638
39,0.6578317453463872,0.6125,0.5687830687830688,0.666384479717813,0.7432223320007324,0.43333333333333335,0.5,0.5588235294117647
40,0.6595625549554824,0.5916666666666667,0.5502645502645502,0.6629982363315696,0.7518510341644287,0.43333333333333335,0.5,0.5542986425339367
41,0.6598421722650528,0.6166666666666667,0.5746031746031746,0.659047619047619,0.7447861989339193,0.43333333333333335,0.5,0.5633484162895928
42,0.6591442972421646,0.6041666666666666,0.5603174603174603,0.664479717813051,0.7511123855908711,0.43333333333333335,0.5,0.5644796380090498
43,0.6560255328814188,0.6166666666666667,0.5746031746031746,0.6569312169312169,0.7537979205449422,0.43333333333333335,0.5,0.5633484162895928
44,0.6660808573166529,0.5875,0.5465608465608466,0.6136155202821869,0.7530559500058492,0.43333333333333335,0.5,0.5588235294117647
45,0.6523267557223638,0.6166666666666667,0.5788359788359789,0.6796472663139329,0.7551345388094585,0.43333333333333335,0.5,0.5622171945701357
46,0.6572119772434235,0.5791666666666667,0.5338624338624338,0.6705467372134039,0.7580933292706807,0.43333333333333335,0.5,0.5622171945701357
47,0.6675932774941127,0.575,0.5354497354497354,0.6177072310405645,0.7579635183016459,0.43333333333333335,0.5,0.5588235294117647
48,0.6684156318505605,0.575,0.5322751322751322,0.6204585537918872,0.7532586932182312,0.43333333333333335,0.5,0.5599547511312217
49,0.6551741619904836,0.6208333333333333,0.5793650793650793,0.6890299823633157,0.7564580837885538,0.43333333333333335,0.5,0.5622171945701357
50,0.6627301315466563,0.6,0.562962962962963,0.627936507936508,0.7568126559257508,0.43333333333333335,0.5,0.5622171945701357
