epoch,train_loss,train_acc,train_balanced_acc,train_auc,val_loss,val_acc,val_balanced_acc,val_auc
30,0.6565082137783368,0.5791666666666667,0.5265750124016725,0.6440365672170647,0.6960135261217754,0.55,0.5893665158371041,0.5124434389140271
31,0.6600731770197551,0.5916666666666667,0.541138119197789,0.6322018283608533,0.704770278930664,0.5166666666666667,0.5735294117647058,0.5350678733031674
32,0.661051035920779,0.5708333333333333,0.5192757423286798,0.623697824392318,0.7214061419169108,0.45,0.5147058823529411,0.5294117647058824
33,0.6661672393480936,0.5833333333333334,0.5326341152292537,0.6139890865282404,0.6965975205103556,0.55,0.5893665158371041,0.49434389140271495
34,0.6588671579957008,0.6,0.5508468570618666,0.6336900290553469,0.696143921216329,0.55,0.5893665158371041,0.5090497737556561
35,0.6679156303405762,0.5291666666666667,0.4755509885904613,0.6011622138756998,0.6902279178301494,0.5,0.5271493212669683,0.49434389140271495
36,0.6613561491171519,0.5875,0.5386932180568351,0.636737297144072,0.7035082260767619,0.5166666666666667,0.5735294117647058,0.5180995475113123
37,0.6604007234176,0.6125,0.5690241655446107,0.6260364254836652,0.7040365139643351,0.5,0.5542986425339367,0.5124434389140272
38,0.644365178545316,0.6166666666666667,0.572673800581107,0.7012259939054638,0.7082378149032593,0.5166666666666667,0.5735294117647058,0.5237556561085973
39,0.6559173355499903,0.5791666666666667,0.5325986818793849,0.6353199631493162,0.7034932732582092,0.5333333333333333,0.583710407239819,0.5214932126696832
40,0.6586103687683741,0.5708333333333333,0.5204804762242222,0.6454539012118206,0.704357894261678,0.5166666666666667,0.5735294117647058,0.5203619909502263
41,0.6490754226843516,0.6083333333333333,0.5713981999858266,0.6654383105378782,0.7146029273668925,0.48333333333333334,0.5441176470588235,0.5361990950226245
42,0.6598792672157288,0.5875,0.5447168875345475,0.633619162355609,0.7053433060646057,0.5166666666666667,0.5735294117647058,0.5248868778280543
43,0.6528105547030767,0.575,0.5313585146339734,0.6525405711855998,0.7099416772524516,0.5,0.5588235294117647,0.5282805429864253
44,0.6567218859990438,0.625,0.5823825384451846,0.6482177025015945,0.7066108703613281,0.5166666666666667,0.5735294117647058,0.5248868778280543
45,0.6573260227839152,0.5833333333333334,0.5410672524980511,0.6437531004181135,0.7104499737421671,0.48333333333333334,0.5441176470588235,0.5294117647058824
46,0.6508715202411016,0.5958333333333333,0.5508114237119978,0.6597689745588547,0.7100003441174825,0.5,0.5588235294117647,0.5282805429864253
47,0.656882357597351,0.5833333333333334,0.5350435830203387,0.639784565232797,0.7076446453730265,0.5166666666666667,0.5735294117647058,0.5282805429864253
48,0.6516803150375684,0.5916666666666667,0.5483665225710439,0.6711076465169017,0.709928294022878,0.5,0.5588235294117647,0.5282805429864252
49,0.6513126810391744,0.6125,0.5702288994401531,0.659698107859117,0.711816652615865,0.48333333333333334,0.5441176470588235,0.5305429864253394
50,0.656153226395448,0.6125,0.5666146977535256,0.6521153709871731,0.710115917523702,0.5,0.5588235294117647,0.5271493212669682
